641.72,878.55,-400.85
641.72,878.55,-400.85
641.72,878.55,-400.85
641.72,878.55,-400.85
641.72,878.55,-400.85
641.72,878.55,-400.85
641.72,878.55,-400.85
641.72,878.55,-400.85
641.72,878.55,-400.85
641.72,878.55,-400.85
641.72,878.55,-400.85
641.72,878.55,-400.85
641.72,878.55,-400.85
641.72,878.55,-400.85
641.72,878.55,-400.85
641.72,878.55,-400.85
641.72,878.55,-400.85
648.77,878.55,-360.09
648.77,878.55,-360.09
648.77,878.55,-360.09
648.77,878.55,-360.09
648.77,878.55,-360.09
648.77,878.55,-360.09
648.77,878.55,-360.09
648.77,878.55,-360.09
648.77,878.55,-360.09
648.77,878.55,-360.09
648.77,878.55,-360.09
648.77,878.55,-360.09
648.77,878.55,-360.09
634.66,871.52,-326.12
634.66,871.52,-326.12
634.66,871.52,-326.12
634.66,871.52,-326.12
634.66,871.52,-326.12
634.66,871.52,-326.12
634.66,871.52,-326.12
634.66,871.52,-326.12
634.66,871.52,-326.12
634.66,871.52,-326.12
634.66,871.52,-326.12
634.66,871.52,-326.12
634.66,871.52,-326.12
634.66,871.52,-326.12
634.66,871.52,-326.12
634.66,871.52,-326.12
634.66,871.52,-326.12
634.66,871.52,-326.12
620.56,871.52,-271.76
620.56,871.52,-271.76
620.56,871.52,-271.76
620.56,871.52,-271.76
620.56,871.52,-271.76
620.56,871.52,-271.76
620.56,871.52,-271.76
620.56,871.52,-271.76
620.56,871.52,-271.76
620.56,871.52,-271.76
620.56,871.52,-271.76
620.56,871.52,-271.76
620.56,871.52,-271.76
620.56,871.52,-271.76
620.56,871.52,-271.76
620.56,871.52,-271.76
620.56,871.52,-271.76
620.56,871.52,-271.76
620.56,871.52,-271.76
592.35,843.41,-231.0
592.35,843.41,-231.0
592.35,843.41,-231.0
592.35,843.41,-231.0
592.35,843.41,-231.0
592.35,843.41,-231.0
592.35,843.41,-231.0
592.35,843.41,-231.0
592.35,843.41,-231.0
592.35,843.41,-231.0
592.35,843.41,-231.0
557.09,864.49,-190.24
557.09,864.49,-190.24
557.09,864.49,-190.24
557.09,864.49,-190.24
557.09,864.49,-190.24
557.09,864.49,-190.24
557.09,864.49,-190.24
557.09,864.49,-190.24
557.09,864.49,-190.24
557.09,864.49,-190.24
557.09,864.49,-190.24
557.09,864.49,-190.24
557.09,864.49,-190.24
557.09,864.49,-190.24
557.09,864.49,-190.24
557.09,864.49,-190.24
557.09,864.49,-190.24
557.09,864.49,-190.24
557.09,864.49,-190.24
535.94,864.49,-169.85
535.94,864.49,-169.85
535.94,864.49,-169.85
535.94,864.49,-169.85
535.94,864.49,-169.85
535.94,864.49,-169.85
535.94,864.49,-169.85
535.94,864.49,-169.85
535.94,864.49,-169.85
535.94,864.49,-169.85
535.94,864.49,-169.85
535.94,864.49,-169.85
535.94,864.49,-169.85
535.94,864.49,-169.85
535.94,864.49,-169.85
535.94,864.49,-169.85
535.94,864.49,-169.85
535.94,864.49,-169.85
535.94,864.49,-169.85
500.68,843.41,-163.06
500.68,843.41,-163.06
500.68,843.41,-163.06
500.68,843.41,-163.06
500.68,843.41,-163.06
500.68,843.41,-163.06
500.68,843.41,-163.06
500.68,843.41,-163.06
500.68,843.41,-163.06
500.68,843.41,-163.06
500.68,843.41,-163.06
500.68,843.41,-163.06
500.68,843.41,-163.06
500.68,843.41,-163.06
500.68,843.41,-163.06
479.52,857.46,-169.85
479.52,857.46,-169.85
479.52,857.46,-169.85
479.52,857.46,-169.85
479.52,857.46,-169.85
479.52,857.46,-169.85
479.52,857.46,-169.85
479.52,857.46,-169.85
479.52,857.46,-169.85
479.52,857.46,-169.85
479.52,857.46,-169.85
479.52,857.46,-169.85
479.52,857.46,-169.85
479.52,857.46,-169.85
479.52,857.46,-169.85
479.52,857.46,-169.85
479.52,857.46,-169.85
472.47,850.43,-163.06
472.47,850.43,-163.06
472.47,850.43,-163.06
472.47,850.43,-163.06
472.47,850.43,-163.06
472.47,850.43,-163.06
472.47,850.43,-163.06
472.47,850.43,-163.06
472.47,850.43,-163.06
472.47,850.43,-163.06
472.47,850.43,-163.06
472.47,850.43,-163.06
472.47,850.43,-163.06
472.47,850.43,-163.06
472.47,850.43,-163.06
472.47,850.43,-163.06
472.47,850.43,-163.06
472.47,850.43,-163.06
472.47,843.41,-149.47
472.47,843.41,-149.47
472.47,843.41,-149.47
472.47,843.41,-149.47
472.47,843.41,-149.47
472.47,843.41,-149.47
472.47,843.41,-149.47
472.47,843.41,-149.47
472.47,843.41,-149.47
472.47,843.41,-149.47
472.47,843.41,-149.47
472.47,843.41,-149.47
472.47,843.41,-149.47
472.47,843.41,-149.47
472.47,843.41,-149.47
472.47,843.41,-149.47
472.47,843.41,-149.47
472.47,843.41,-149.47
472.47,843.41,-149.47
458.37,850.43,-142.68
458.37,850.43,-142.68
458.37,850.43,-142.68
458.37,850.43,-142.68
458.37,850.43,-142.68
458.37,850.43,-142.68
458.37,850.43,-142.68
458.37,850.43,-142.68
458.37,850.43,-142.68
458.37,850.43,-142.68
458.37,850.43,-142.68
458.37,850.43,-142.68
458.37,850.43,-142.68
458.37,850.43,-142.68
458.37,850.43,-142.68
458.37,850.43,-142.68
458.37,850.43,-142.68
458.37,850.43,-142.68
458.37,850.43,-142.68
409.01,843.41,-129.09
409.01,843.41,-129.09
409.01,843.41,-129.09
409.01,843.41,-129.09
409.01,843.41,-129.09
409.01,843.41,-129.09
409.01,843.41,-129.09
409.01,843.41,-129.09
409.01,843.41,-129.09
409.01,843.41,-129.09
409.01,843.41,-129.09
409.01,843.41,-129.09
409.01,843.41,-129.09
409.01,843.41,-129.09
409.01,843.41,-129.09
409.01,843.41,-129.09
409.01,843.41,-129.09
359.64,850.43,-129.09
359.64,850.43,-129.09
359.64,850.43,-129.09
359.64,850.43,-129.09
359.64,850.43,-129.09
359.64,850.43,-129.09
359.64,850.43,-129.09
359.64,850.43,-129.09
359.64,850.43,-129.09
359.64,850.43,-129.09
359.64,850.43,-129.09
359.64,850.43,-129.09
359.64,850.43,-129.09
359.64,850.43,-129.09
359.64,850.43,-129.09
359.64,850.43,-129.09
359.64,850.43,-129.09
359.64,850.43,-129.09
282.07,843.41,-149.47
282.07,843.41,-149.47
282.07,843.41,-149.47
282.07,843.41,-149.47
282.07,843.41,-149.47
282.07,843.41,-149.47
282.07,843.41,-149.47
282.07,843.41,-149.47
282.07,843.41,-149.47
282.07,843.41,-149.47
282.07,843.41,-149.47
282.07,843.41,-149.47
282.07,843.41,-149.47
225.66,857.46,-169.85
225.66,857.46,-169.85
225.66,857.46,-169.85
225.66,857.46,-169.85
225.66,857.46,-169.85
225.66,857.46,-169.85
225.66,857.46,-169.85
225.66,857.46,-169.85
225.66,857.46,-169.85
225.66,857.46,-169.85
225.66,857.46,-169.85
225.66,857.46,-169.85
225.66,857.46,-169.85
225.66,857.46,-169.85
225.66,857.46,-169.85
225.66,857.46,-169.85
225.66,857.46,-169.85
183.35,857.46,-176.65
183.35,857.46,-176.65
183.35,857.46,-176.65
183.35,857.46,-176.65
183.35,857.46,-176.65
183.35,857.46,-176.65
183.35,857.46,-176.65
183.35,857.46,-176.65
183.35,857.46,-176.65
183.35,857.46,-176.65
183.35,857.46,-176.65
183.35,857.46,-176.65
183.35,857.46,-176.65
183.35,857.46,-176.65
183.35,857.46,-176.65
183.35,857.46,-176.65
183.35,857.46,-176.65
183.35,857.46,-176.65
183.35,857.46,-176.65
169.24,857.46,-197.03
169.24,857.46,-197.03
169.24,857.46,-197.03
169.24,857.46,-197.03
169.24,857.46,-197.03
169.24,857.46,-197.03
169.24,857.46,-197.03
169.24,857.46,-197.03
169.24,857.46,-197.03
169.24,857.46,-197.03
169.24,857.46,-197.03
169.24,857.46,-197.03
169.24,857.46,-197.03
169.24,857.46,-197.03
169.24,857.46,-197.03
148.09,864.49,-237.79
148.09,864.49,-237.79
148.09,864.49,-237.79
148.09,864.49,-237.79
148.09,864.49,-237.79
148.09,864.49,-237.79
148.09,864.49,-237.79
148.09,864.49,-237.79
148.09,864.49,-237.79
148.09,864.49,-237.79
148.09,864.49,-237.79
148.09,864.49,-237.79
148.09,864.49,-237.79
119.88,871.52,-312.53
119.88,871.52,-312.53
119.88,871.52,-312.53
119.88,871.52,-312.53
119.88,871.52,-312.53
119.88,871.52,-312.53
119.88,871.52,-312.53
119.88,871.52,-312.53
119.88,871.52,-312.53
119.88,871.52,-312.53
119.88,871.52,-312.53
119.88,871.52,-312.53
119.88,871.52,-312.53
119.88,871.52,-312.53
119.88,871.52,-312.53
119.88,871.52,-312.53
119.88,871.52,-312.53
112.83,871.52,-346.5
112.83,871.52,-346.5
112.83,871.52,-346.5
112.83,871.52,-346.5
112.83,871.52,-346.5
112.83,871.52,-346.5
112.83,871.52,-346.5
112.83,871.52,-346.5
112.83,871.52,-346.5
112.83,871.52,-346.5
112.83,871.52,-346.5
112.83,871.52,-346.5
112.83,871.52,-346.5
112.83,871.52,-346.5
112.83,871.52,-346.5
112.83,871.52,-346.5
112.83,871.52,-346.5
112.83,871.52,-339.71
112.83,871.52,-339.71
112.83,871.52,-339.71
112.83,871.52,-339.71
112.83,871.52,-339.71
112.83,871.52,-339.71
112.83,871.52,-339.71
112.83,871.52,-339.71
112.83,871.52,-339.71
112.83,871.52,-339.71
112.83,871.52,-339.71
112.83,871.52,-339.71
112.83,871.52,-339.71
112.83,871.52,-339.71
112.83,871.52,-339.71
112.83,871.52,-339.71
105.78,871.52,-421.23
105.78,871.52,-421.23
105.78,871.52,-421.23
105.78,871.52,-421.23
105.78,871.52,-421.23
105.78,871.52,-421.23
105.78,871.52,-421.23
105.78,871.52,-421.23
105.78,871.52,-421.23
105.78,871.52,-421.23
105.78,871.52,-421.23
105.78,871.52,-421.23
105.78,871.52,-421.23
105.78,871.52,-421.23
105.78,871.52,-421.23
105.78,871.52,-421.23
105.78,871.52,-421.23
133.98,878.55,-495.97
133.98,878.55,-495.97
133.98,878.55,-495.97
133.98,878.55,-495.97
133.98,878.55,-495.97
133.98,878.55,-495.97
133.98,878.55,-495.97
133.98,878.55,-495.97
133.98,878.55,-495.97
133.98,878.55,-495.97
133.98,878.55,-495.97
133.98,878.55,-495.97
133.98,878.55,-495.97
133.98,878.55,-495.97
133.98,878.55,-495.97
133.98,878.55,-495.97
133.98,878.55,-495.97
133.98,878.55,-495.97
133.98,878.55,-495.97
155.14,892.61,-570.71
155.14,892.61,-570.71
155.14,892.61,-570.71
155.14,892.61,-570.71
155.14,892.61,-570.71
155.14,892.61,-570.71
155.14,892.61,-570.71
155.14,892.61,-570.71
155.14,892.61,-570.71
155.14,892.61,-570.71
155.14,892.61,-570.71
155.14,892.61,-570.71
155.14,892.61,-570.71
155.14,892.61,-570.71
155.14,892.61,-570.71
155.14,892.61,-570.71
155.14,892.61,-570.71
155.14,892.61,-570.71
155.14,892.61,-570.71
176.3,885.58,-597.88
176.3,885.58,-597.88
176.3,885.58,-597.88
176.3,885.58,-597.88
176.3,885.58,-597.88
176.3,885.58,-597.88
176.3,885.58,-597.88
176.3,885.58,-597.88
176.3,885.58,-597.88
176.3,885.58,-597.88
176.3,885.58,-597.88
176.3,885.58,-597.88
176.3,885.58,-597.88
176.3,885.58,-597.88
176.3,885.58,-597.88
176.3,885.58,-597.88
176.3,885.58,-597.88
176.3,885.58,-597.88
176.3,885.58,-597.88
218.61,892.61,-638.65
218.61,892.61,-638.65
218.61,892.61,-638.65
218.61,892.61,-638.65
218.61,892.61,-638.65
218.61,892.61,-638.65
218.61,892.61,-638.65
218.61,892.61,-638.65
218.61,892.61,-638.65
218.61,892.61,-638.65
218.61,892.61,-638.65
218.61,892.61,-638.65
218.61,892.61,-638.65
218.61,892.61,-638.65
218.61,892.61,-638.65
225.66,885.58,-659.03
225.66,885.58,-659.03
225.66,885.58,-659.03
225.66,885.58,-659.03
225.66,885.58,-659.03
